 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4
 In auto-tuning mode......
 factors:            1           2           4           8          16
          32
 processor grid           1  by           32  time=  1.309104263782501E-003
 processor grid           2  by           16  time=  1.085393130779266E-003
 processor grid           4  by            8  time=  1.107744872570038E-003
 processor grid           8  by            4  time=  4.597976803779602E-004
 processor grid          16  by            2  time=  8.666589856147766E-004
 processor grid          32  by            1  time=  5.315989255905151E-004
 the best processor grid is probably            8  by            4
  
 ***** Using the FFTW (F2003 interface) engine *****
  

 Smooth Particle Mesh Ewald Parameters :

    Ewald Coefficient      Charge Grid Dimensions      B-Spline Order

          0.5446               72    72    72                 5

 Random Number Generator Initialized with SEED :      457635217
 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4

 Langevin Molecular Dynamics Trajectory via BAOAB-RESPA-1 Algorithm

     67992   -43133.4763   -60944.6915    17811.2151     302.03      92.59
     67993   -43166.2004   -60997.0154    17830.8149     302.36     -51.47
     67994   -43096.8112   -60888.6329    17791.8217     301.70      45.64
     67995   -43136.8460   -60947.1587    17810.3127     302.01      95.29
     67996   -43115.1222   -60842.2425    17727.1203     300.60     125.87
     67997   -43139.5036   -61045.8719    17906.3684     303.64     146.63
     67998   -43143.2395   -61031.1885    17887.9490     303.33     -49.48
     67999   -43184.6146   -61025.4111    17840.7964     302.53    -117.02
     68000   -43123.8926   -60728.2574    17604.3648     298.52     374.83

 Average Values for the last  1000 out of    68000 Dynamics Steps

 Simulation Time            680.0000 Picosecond
 Total Energy            -43208.0848 Kcal/mole   (+/- 175.0806)
 Potential Energy        -60983.0821 Kcal/mole   (+/- 156.5549)
 Kinetic Energy           17774.9973 Kcal/mole   (+/-  96.6691)
 Temperature                  301.41 Kelvin      (+/-     1.64)
 Pressure                       3.34 Atmosphere  (+/-   318.80)
 Density                      1.0669 Grams/cc    (+/-   0.0010)
Ave time for reneig                  =         0.002809508547187
Ave time for positions comm          =         0.015888476379216
Ave time for param                   =         0.004324553199112
Ave time for forces comm             =         0.045295862682164
Ave time for reciprocal forces comm  =         0.004058446265757
Ave time for real space forces comm  =         0.000000000000000
Ave time for bonded forces           =         0.007705879345536
Ave time for non bonded forces       =         0.081414620034397
Ave time for neighbor lists          =         0.072248213529587
Ave time for real space (permanent)  =         0.018075853846967
Ave time for real space (polar)      =         0.000000000000000
Ave time for fill grid (permanent)   =         0.001005264282227
Ave time for ffts (permanent)        =         0.006625856049359
Ave time for scalar prod (permanent) =         0.000646406397223
Ave time for extract grid (permanent)=         0.001147200532258
Ave time for rec-rec comm (permanent)=         0.016565411396325
Ave time for recip space (permanent) =         0.026929730407894
Ave time for recip space (polar)     =         0.000000000000000

 Instantaneous Values for Frame saved at     68000 Dynamics Steps

 Current Time               680.0000 Picosecond
 Current Potential       -60728.2574 Kcal/mole
 Lattice Lengths           57.453554     57.453554     57.453554
 Lattice Angles            90.000000     90.000000     90.000000
 Frame Number                     68
 Coordinate File            system.arc
 Time for 100 Steps:        429.3101
 Ave. Time per step:          0.4293
 ns per day:          2.0125

    MD Step      E Total   E Potential     E Kinetic       Temp       Pres

     68001   -43162.7889   -60902.2112    17739.4223     300.81     158.29
     68002   -43189.8969   -60884.3332    17694.4363     300.05    -170.91
     68003   -43174.4757   -60924.9955    17750.5198     301.00    -235.09
     68004   -43161.1034   -61022.5083    17861.4049     302.88    -230.09
     68005   -43203.4077   -61118.8874    17915.4797     303.79     156.27
     68006   -43200.0519   -60959.7020    17759.6501     301.15     261.88
     68007   -43200.5037   -61056.2463    17855.7426     302.78     421.52
     68008   -43197.8389   -61005.8609    17808.0220     301.97    -163.76
     68009   -43198.4527   -61084.9212    17886.4685     303.30     108.13
     68010   -43211.7667   -60994.1574    17782.3906     301.54    -156.53
     68011   -43232.7277   -60966.5092    17733.7816     300.71    -140.15
     68012   -43227.3110   -60932.9679    17705.6569     300.24     288.69
     68013   -43236.1874   -60919.7541    17683.5668     299.86    -213.76
     68014   -43265.0358   -60936.4071    17671.3713     299.66     310.97
     68015   -43239.8996   -61062.3431    17822.4435     302.22     121.57
     68016   -43270.9336   -60996.3074    17725.3738     300.57     255.10
     68017   -43243.2807   -61068.9590    17825.6783     302.27    -285.14
     68018   -43246.9723   -60936.0241    17689.0518     299.96     112.04
     68019   -43275.5225   -61072.0647    17796.5422     301.78     340.14
     68020   -43288.8931   -61225.4970    17936.6039     304.15    -179.49
     68021   -43322.3000   -61143.9321    17821.6321     302.20    -227.82
     68022   -43359.2152   -61112.4797    17753.2645     301.04    -321.06
     68023   -43338.4207   -61053.4374    17715.0166     300.40     468.46
     68024   -43375.3535   -61127.4415    17752.0880     301.02      80.77
     68025   -43364.4432   -61088.6575    17724.2143     300.55     367.51
     68026   -43403.9382   -61178.2408    17774.3026     301.40     481.59
     68027   -43360.4659   -61106.8380    17746.3721     300.93     250.64
     68028   -43383.9674   -61025.3731    17641.4057     299.15     845.43
     68029   -43393.5384   -61191.0043    17797.4660     301.79     131.14
     68030   -43388.8022   -61229.7268    17840.9246     302.53      78.07
     68031   -43426.0491   -61249.1239    17823.0748     302.23     -40.95
     68032   -43423.4165   -61221.8604    17798.4439     301.81     -10.33
     68033   -43437.7877   -61193.6031    17755.8154     301.09    -241.48
     68034   -43436.4995   -61133.4008    17696.9012     300.09     -91.33
     68035   -43410.0928   -61003.0111    17592.9184     298.33    -141.85
     68036   -43427.2838   -61167.4895    17740.2057     300.82      70.77
     68037   -43404.2312   -61098.1364    17693.9052     300.04      43.94
     68038   -43452.8333   -61133.7609    17680.9276     299.82     114.04
     68039   -43412.9263   -60929.4579    17516.5316     297.03     589.43
     68040   -43419.2998   -61032.4576    17613.1578     298.67     -10.43
     68041   -43411.8626   -61040.8110    17628.9484     298.94     217.69
     68042   -43417.6531   -61218.8614    17801.2083     301.86      71.93
     68043   -43371.8091   -61086.6197    17714.8106     300.39    -369.49
     68044   -43398.1012   -61182.2161    17784.1149     301.57    -248.01
     68045   -43401.8526   -61000.6473    17598.7946     298.42    -372.05
     68046   -43440.2918   -61166.6921    17726.4002     300.59    -147.98
     68047   -43446.9865   -61017.1834    17570.1969     297.94    -219.77
     68048   -43440.8867   -61172.7309    17731.8442     300.68    -242.98
     68049   -43495.1189   -61187.1246    17692.0058     300.01    -383.66
     68050   -43524.4972   -61305.4224    17780.9252     301.51      -3.59
     68051   -43487.7844   -61139.2282    17651.4438     299.32     -69.49
     68052   -43496.9230   -61287.8461    17790.9231     301.68    -295.42
     68053   -43531.7326   -61235.5997    17703.8671     300.21    -239.23
     68054   -43483.5447   -61250.4575    17766.9128     301.28    -184.19
     68055   -43499.7621   -61142.9496    17643.1875     299.18    -249.08
     68056   -43484.3172   -61085.7627    17601.4455     298.47    -295.21
     68057   -43505.7315   -61156.8795    17651.1479     299.31    -181.80
     68058   -43515.4986   -61113.7876    17598.2890     298.42    -443.44
     68059   -43501.6464   -61168.2847    17666.6382     299.58     117.93
     68060   -43473.3046   -61099.9702    17626.6655     298.90    -203.63
     68061   -43539.7769   -61223.5740    17683.7971     299.87    -321.68
     68062   -43539.4617   -61167.7609    17628.2992     298.93     246.76
     68063   -43518.2634   -61277.3356    17759.0722     301.14    -379.71
     68064   -43487.1818   -61164.0837    17676.9019     299.75      -5.18
     68065   -43516.7560   -61194.6644    17677.9084     299.77     109.74
     68066   -43544.1784   -61193.4509    17649.2725     299.28      40.56
     68067   -43553.7663   -61315.7549    17761.9886     301.19     -17.23
     68068   -43506.7593   -61228.4513    17721.6920     300.51    -122.81
     68069   -43472.6954   -61141.1371    17668.4417     299.61    -180.13
     68070   -43458.5991   -61119.8798    17661.2807     299.48     -56.19
     68071   -43431.8063   -61086.5554    17654.7491     299.37    -331.43
     68072   -43428.2228   -61044.3247    17616.1019     298.72    -301.71
     68073   -43481.2863   -61192.9259    17711.6396     300.34     100.69
     68074   -43520.7020   -61154.6467    17633.9447     299.02    -360.01
     68075   -43494.3728   -61167.1003    17672.7275     299.68    -168.54
     68076   -43485.1030   -61218.5244    17733.4215     300.71    -510.56
     68077   -43485.3559   -61228.2935    17742.9376     300.87    -307.98
     68078   -43491.8272   -61218.3836    17726.5564     300.59    -261.17
     68079   -43456.6897   -61157.1339    17700.4443     300.15    -217.31
     68080   -43457.9049   -61034.4929    17576.5880     298.05     189.58
     68081   -43477.6828   -61036.6447    17558.9619     297.75    -114.90
     68082   -43413.7034   -61052.9911    17639.2876     299.11    -288.87
     68083   -43384.7168   -61024.9745    17640.2577     299.13     -47.42
     68084   -43404.4617   -61197.6717    17793.2100     301.72     195.97
     68085   -43425.2598   -61180.6815    17755.4217     301.08    -131.96
     68086   -43388.5881   -61051.9008    17663.3127     299.52     -68.75
     68087   -43404.6972   -61005.1085    17600.4113     298.45    -176.38
     68088   -43422.9189   -61017.1263    17594.2074     298.35     -67.96
     68089   -43414.5244   -61120.0371    17705.5127     300.23     -61.24
     68090   -43422.4500   -61199.7212    17777.2712     301.45    -305.38
     68091   -43404.1368   -61156.8999    17752.7631     301.04      11.82
     68092   -43422.1626   -61173.9518    17751.7891     301.02     -61.37
     68093   -43449.7656   -61120.7734    17671.0079     299.65    -378.19
     68094   -43466.7553   -61056.5678    17589.8125     298.27     125.14
     68095   -43448.6892   -61025.8947    17577.2055     298.06    -155.39
     68096   -43464.4335   -61052.5842    17588.1506     298.24    -345.51
     68097   -43463.8839   -61075.3585    17611.4745     298.64     123.51
     68098   -43486.5634   -61004.9345    17518.3711     297.06     163.84
     68099   -43455.7648   -61113.6486    17657.8839     299.43     -63.37
     68100   -43489.8311   -61195.9607    17706.1296     300.25     -14.50
     68101   -43544.1816   -61158.7393    17614.5577     298.69    -259.29
     68102   -43540.9720   -61037.4093    17496.4373     296.69     -13.03
     68103   -43556.2346   -61102.5186    17546.2839     297.53    -192.01
     68104   -43611.8033   -61233.2957    17621.4925     298.81    -312.22
     68105   -43584.3715   -61169.3575    17584.9860     298.19    -251.50
     68106   -43553.9204   -61120.0228    17566.1024     297.87      -4.66
     68107   -43592.7810   -61213.7863    17621.0053     298.80    -378.31
     68108   -43557.6298   -61262.2588    17704.6290     300.22    -356.99
     68109   -43542.8226   -61237.7740    17694.9514     300.06    -385.39
     68110   -43570.5278   -61289.1463    17718.6185     300.46    -167.82
     68111   -43580.7685   -61168.2592    17587.4907     298.23     -20.20
     68112   -43561.7407   -61173.8739    17612.1332     298.65     194.37
     68113   -43597.5954   -61319.6392    17722.0438     300.51     296.65
     68114   -43598.9890   -61190.4142    17591.4252     298.30    -234.43
     68115   -43507.9108   -61114.8413    17606.9304     298.56    -129.04
     68116   -43564.9211   -61292.5579    17727.6368     300.61    -200.37
     68117   -43545.4174   -61198.8190    17653.4017     299.35    -140.76
     68118   -43519.1922   -61245.4636    17726.2714     300.59    -167.94
     68119   -43524.2154   -61197.8364    17673.6210     299.69    -121.29
     68120   -43519.8772   -61344.6185    17824.7414     302.26    -258.93
     68121   -43535.4043   -61201.9438    17666.5396     299.57     -58.63
     68122   -43530.7962   -61190.2729    17659.4768     299.45     -91.46
     68123   -43514.5099   -61120.0030    17605.4931     298.54    -231.76
     68124   -43544.1868   -61165.9383    17621.7515     298.81     144.15
     68125   -43537.2851   -61185.5964    17648.3113     299.26     -36.07
     68126   -43533.2126   -61388.0942    17854.8815     302.77      22.60
     68127   -43519.5209   -61330.3640    17810.8431     302.02    -403.82
     68128   -43489.3992   -61343.6294    17854.2302     302.76     229.71
     68129   -43510.9009   -61223.1113    17712.2104     300.35      28.33
     68130   -43520.5044   -61273.6274    17753.1230     301.04    -136.76
     68131   -43491.0336   -61183.5557    17692.5220     300.01     -77.14
     68132   -43498.0169   -61275.7890    17777.7720     301.46      60.77
     68133   -43472.3614   -61122.8168    17650.4553     299.30     309.95
     68134   -43433.4645   -61255.8914    17822.4268     302.22      36.27
     68135   -43420.9247   -61226.2532    17805.3285     301.93       6.32
     68136   -43410.4979   -61242.8047    17832.3068     302.38    -332.67
     68137   -43367.7571   -61009.5554    17641.7983     299.15     521.17
     68138   -43392.0253   -61116.2255    17724.2002     300.55      48.22
     68139   -43365.7525   -61109.3870    17743.6345     300.88     527.33
     68140   -43371.1054   -61214.2021    17843.0967     302.57     264.86
     68141   -43363.5302   -61276.1184    17912.5882     303.75     323.55
     68142   -43323.4531   -61158.9572    17835.5041     302.44     381.21
     68143   -43306.1873   -61009.2546    17703.0672     300.19      81.01
     68144   -43295.6104   -60929.7724    17634.1620     299.02     457.17
     68145   -43291.7568   -61022.6477    17730.8910     300.66      44.54
     68146   -43273.0251   -61014.4493    17741.4242     300.84     122.79
     68147   -43309.1412   -61033.0311    17723.8900     300.55     146.88
     68148   -43313.1594   -60959.9802    17646.8208     299.24      28.89
     68149   -43256.1482   -61010.7639    17754.6158     301.07     -95.84
     68150   -43243.9862   -61047.4577    17803.4715     301.90      35.53
     68151   -43289.9937   -61127.4618    17837.4681     302.47     209.70
     68152   -43325.1023   -60967.4069    17642.3047     299.16     111.30
     68153   -43272.3458   -60912.8649    17640.5191     299.13     196.84
     68154   -43271.0730   -60924.1831    17653.1101     299.35     144.41
     68155   -43228.9932   -61023.3268    17794.3336     301.74     194.60
     68156   -43227.1509   -61022.6981    17795.5472     301.76     406.78
     68157   -43225.1398   -60982.9198    17757.7799     301.12     384.34
     68158   -43170.6319   -60868.6096    17697.9777     300.11      72.45
     68159   -43221.8396   -60911.8390    17689.9994     299.97      42.92
     68160   -43207.8169   -60905.1663    17697.3494     300.10     448.41
     68161   -43233.2630   -61036.0637    17802.8007     301.88     105.28
     68162   -43222.0376   -60937.6275    17715.5898     300.41    -140.33
     68163   -43282.4078   -61054.4934    17772.0856     301.36     155.72
     68164   -43262.9023   -61057.9199    17795.0176     301.75     -72.52
     68165   -43281.8409   -60989.5748    17707.7339     300.27     380.71
     68166   -43314.5731   -61032.0206    17717.4476     300.44    -141.33
     68167   -43284.4957   -60912.4409    17627.9452     298.92      66.85
     68168   -43268.8541   -61017.3821    17748.5280     300.96     103.14
     68169   -43265.8192   -61027.3844    17761.5652     301.19     181.86
     68170   -43251.6089   -61107.8605    17856.2515     302.79    -161.76
     68171   -43222.8364   -60929.2314    17706.3949     300.25    -162.56
     68172   -43222.4375   -60963.3163    17740.8787     300.83      93.14
     68173   -43251.6109   -60891.2649    17639.6540     299.12      93.46
     68174   -43213.7190   -61001.6024    17787.8834     301.63     -69.22
     68175   -43204.6705   -60941.8694    17737.1989     300.77    -221.90
     68176   -43212.4894   -60956.8573    17744.3678     300.89      66.05
     68177   -43212.6836   -60794.7040    17582.0204     298.14      98.40
     68178   -43246.7848   -61050.4333    17803.6485     301.90     255.80
     68179   -43278.4041   -61023.2100    17744.8059     300.90     237.24
     68180   -43258.7279   -61065.0005    17806.2726     301.94    -392.86
     68181   -43216.0471   -60909.1166    17693.0695     300.02     336.26
     68182   -43191.4457   -60980.6408    17789.1951     301.65     457.01
     68183   -43179.4616   -60899.4718    17720.0102     300.48     113.20
     68184   -43166.0758   -60965.6240    17799.5482     301.83     126.58
     68185   -43165.1172   -60852.3522    17687.2350     299.92     -56.61
     68186   -43167.6723   -60887.6148    17719.9425     300.48     -77.02
     68187   -43136.6991   -60873.1175    17736.4184     300.76      99.95
     68188   -43167.3521   -61034.0335    17866.6814     302.97     112.76
     68189   -43162.4778   -60994.6334    17832.1556     302.38      55.60
     68190   -43157.9295   -60944.0300    17786.1005     301.60     208.91
     68191   -43174.6694   -60922.2826    17747.6131     300.95     288.16
     68192   -43196.2780   -60956.3438    17760.0657     301.16     181.57
     68193   -43260.4927   -61093.7029    17833.2102     302.40    -177.78
     68194   -43217.8824   -60945.9703    17728.0879     300.62     346.84
     68195   -43233.6018   -61038.7105    17805.1087     301.92     258.09
     68196   -43265.7805   -61024.1288    17758.3483     301.13    -235.24
     68197   -43210.2799   -61062.3001    17852.0202     302.72     197.71
     68198   -43189.8122   -60909.7841    17719.9719     300.48    -122.84
     68199   -43141.9823   -60971.0873    17829.1050     302.33     270.06
     68200   -43214.4135   -60857.0199    17642.6064     299.17     151.45
     68201   -43197.0409   -60939.7503    17742.7094     300.87     390.38
     68202   -43175.1653   -60991.9315    17816.7661     302.12     -23.82
     68203   -43252.6605   -61024.5614    17771.9009     301.36     -83.33
     68204   -43187.0210   -60907.1327    17720.1117     300.48      41.99
     68205   -43167.4136   -60959.1406    17791.7270     301.70     -92.54
     68206   -43182.8980   -61061.0266    17878.1287     303.16    -191.76
     68207   -43190.6903   -61037.2963    17846.6060     302.63    -493.59
     68208   -43213.0344   -60911.6716    17698.6371     300.12      96.16
     68209   -43179.9911   -60955.6484    17775.6573     301.42     105.71
     68210   -43181.0142   -60947.4770    17766.4629     301.27     -10.72
     68211   -43153.4036   -60953.4584    17800.0548     301.84     319.66
     68212   -43120.6371   -60826.0531    17705.4159     300.23     177.98
     68213   -43138.6979   -60929.9020    17791.2041     301.69     -33.79
     68214   -43105.7175   -60885.1900    17779.4725     301.49     113.04
     68215   -43146.0571   -61048.5833    17902.5261     303.58      14.25
     68216   -43156.1407   -61126.7890    17970.6483     304.73    -453.27
     68217   -43110.7362   -61024.6548    17913.9185     303.77      74.98
     68218   -43067.9669   -60924.2253    17856.2584     302.79     327.46
     68219   -43083.2398   -60989.7763    17906.5366     303.64     134.98
     68220   -43139.0416   -60891.1112    17752.0696     301.02    -147.42
     68221   -43154.3322   -60936.7240    17782.3918     301.54    -414.70
     68222   -43168.4187   -60897.5663    17729.1476     300.64      71.86
     68223   -43232.3352   -60980.4649    17748.1296     300.96     -29.88
     68224   -43219.2174   -60861.1807    17641.9634     299.16    -128.43
     68225   -43218.0230   -60914.1540    17696.1309     300.08      56.21
     68226   -43229.5457   -60926.4569    17696.9112     300.09      49.93
     68227   -43212.2976   -61074.8571    17862.5594     302.90    -221.29
     68228   -43220.4266   -60913.0808    17692.6542     300.02    -506.46
     68229   -43200.3051   -60952.6142    17752.3091     301.03    -243.07
     68230   -43234.4696   -61042.4413    17807.9717     301.97    -188.36
     68231   -43254.9009   -61136.3099    17881.4090     303.22     112.69
     68232   -43272.8894   -61085.2570    17812.3677     302.05    -141.53
     68233   -43291.2299   -61070.5873    17779.3574     301.49      87.32
     68234   -43261.5998   -61089.8017    17828.2019     302.32    -199.43
     68235   -43238.5043   -60981.8037    17743.2994     300.88      87.94
     68236   -43265.9643   -61040.8790    17774.9147     301.41     410.68
     68237   -43259.7804   -61031.9438    17772.1634     301.36    -539.77
     68238   -43258.9404   -60886.2953    17627.3549     298.91     212.74
     68239   -43246.8679   -60898.0810    17651.2130     299.31    -268.54
     68240   -43276.4783   -61100.3963    17823.9181     302.24     258.07
     68241   -43257.4193   -61144.2414    17886.8220     303.31    -100.88
     68242   -43221.2782   -61058.3741    17837.0958     302.47     181.72
     68243   -43213.7508   -60870.1546    17656.4038     299.40      95.68
     68244   -43221.5095   -60960.3780    17738.8685     300.80      33.63
     68245   -43147.3383   -60966.8118    17819.4735     302.17     390.47
     68246   -43095.9155   -61109.1578    18013.2423     305.45      94.54
     68247   -43074.0732   -61007.7677    17933.6945     304.10     309.98
     68248   -43075.7642   -60876.5775    17800.8133     301.85    -495.62
     68249   -43091.9806   -60852.7763    17760.7957     301.17     488.42
     68250   -43064.1550   -60928.9568    17864.8018     302.94     114.86
     68251   -43098.3939   -60824.4025    17726.0087     300.58      -0.59
     68252   -43043.5371   -60825.7507    17782.2135     301.54     411.33
     68253   -43051.6269   -60865.8174    17814.1905     302.08      19.83
     68254   -43060.8416   -60891.9331    17831.0915     302.36     479.69
     68255   -43074.5186   -60768.4891    17693.9705     300.04    -254.75
     68256   -43059.1843   -60853.3632    17794.1789     301.74     209.77
     68257   -43013.1717   -60808.3341    17795.1625     301.75    -245.49
     68258   -43024.5806   -60847.3055    17822.7249     302.22     271.54
     68259   -43031.9059   -60834.4972    17802.5914     301.88    -375.27
     68260   -43007.9579   -60922.1517    17914.1938     303.77     -56.30
     68261   -43016.1808   -60899.3453    17883.1645     303.25     496.80
     68262   -43064.6060   -60918.8099    17854.2039     302.76    -262.33
     68263   -43017.5817   -60808.7621    17791.1803     301.69     173.60
     68264   -43005.2042   -60829.1405    17823.9363     302.24    -207.28
     68265   -42984.4116   -60899.0378    17914.6263     303.78     328.16
     68266   -43007.0846   -60891.5630    17884.4784     303.27      75.02
     68267   -43002.6024   -60796.8249    17794.2225     301.74     672.73
     68268   -42977.9759   -60747.2386    17769.2627     301.32     458.98
     68269   -42972.8679   -60872.7441    17899.8762     303.53     317.37
     68270   -42922.1043   -60832.2907    17910.1864     303.71     278.73
     68271   -42949.8708   -60879.9052    17930.0345     304.04    -154.44
     68272   -42915.3608   -60692.0683    17776.7075     301.44     500.40
     68273   -42896.6755   -60646.8257    17750.1503     300.99      29.41
     68274   -42903.9931   -60616.5984    17712.6053     300.35      85.27
     68275   -42904.0977   -60761.8464    17857.7487     302.82     -52.26
     68276   -42923.8449   -60814.6537    17890.8088     303.38    -189.82
     68277   -42935.0295   -60749.6561    17814.6267     302.08    -144.44
     68278   -42950.7515   -60537.5765    17586.8250     298.22    -350.15
     68279   -42932.7563   -60726.6734    17793.9172     301.73     -58.47
     68280   -42919.6417   -60716.1010    17796.4593     301.78    -151.06
     68281   -42913.5635   -60682.9891    17769.4256     301.32    -140.21
     68282   -42910.2733   -60627.7091    17717.4358     300.44    -103.89
     68283   -42930.0101   -60733.2955    17803.2854     301.89     301.58
     68284   -42872.9542   -60616.6265    17743.6723     300.88    -117.62
     68285   -42872.2525   -60691.3433    17819.0907     302.16     285.43
     68286   -42840.8414   -60535.9940    17695.1526     300.06     -91.71
     68287   -42858.8262   -60628.7448    17769.9186     301.33     179.65
     68288   -42861.8825   -60680.2002    17818.3178     302.15     448.16
     68289   -42956.1428   -60790.4148    17834.2721     302.42    -310.02
     68290   -42929.2654   -60704.9120    17775.6466     301.42     -25.20
     68291   -42915.4264   -60672.7921    17757.3657     301.11     175.37
     68292   -42964.1720   -60661.5870    17697.4151     300.10      70.51
     68293   -42957.4239   -60722.5142    17765.0903     301.24       3.84
     68294   -42926.7256   -60735.7958    17809.0702     301.99     399.42
     68295   -42884.0813   -60660.4683    17776.3870     301.44     171.55
     68296   -42877.1427   -60744.5676    17867.4249     302.98      34.83
     68297   -42897.4064   -60768.5025    17871.0961     303.04     -29.93
     68298   -42879.7521   -60764.7293    17884.9772     303.28    -194.09
     68299   -42848.7142   -60687.5440    17838.8298     302.50     216.04
     68300   -42882.5067   -60756.3138    17873.8071     303.09    -127.49
     68301   -42885.1636   -60625.0413    17739.8777     300.82     104.26
     68302   -42922.8606   -60811.2724    17888.4118     303.34     151.34
     68303   -42950.4718   -60698.7617    17748.2899     300.96    -182.28
     68304   -42941.1007   -60792.9520    17851.8514     302.72     -47.58
     68305   -42974.7125   -60793.0167    17818.3042     302.15    -150.72
     68306   -42939.7918   -60858.6191    17918.8273     303.85     205.25
     68307   -42951.1697   -60716.8617    17765.6920     301.26      22.09
     68308   -42971.4144   -60800.3721    17828.9577     302.33     278.27
     68309   -42945.7883   -60654.6742    17708.8859     300.29     545.22
     68310   -43005.9725   -60747.0949    17741.1224     300.84     487.33
     68311   -43017.3732   -60725.3086    17707.9354     300.28    -260.64
     68312   -43016.8010   -60813.1033    17796.3022     301.77    -229.99
     68313   -43042.1592   -60821.3477    17779.1885     301.48     451.09
     68314   -43040.7691   -60815.1746    17774.4055     301.40     216.64
     68315   -43038.8134   -60819.4080    17780.5946     301.51     100.86
     68316   -43069.4697   -60701.8616    17632.3919     298.99    -593.03
     68317   -43105.4696   -60724.0325    17618.5629     298.76     132.10
     68318   -43117.8813   -60768.5688    17650.6875     299.30     207.49
     68319   -43098.9337   -60904.4727    17805.5390     301.93    -280.52
     68320   -43116.3910   -60951.9668    17835.5758     302.44    -271.69
     68321   -43107.5108   -60936.6795    17829.1687     302.33     -64.01
     68322   -43134.9058   -61023.3259    17888.4201     303.34     414.80
     68323   -43144.7210   -60927.4051    17782.6841     301.54    -738.14
     68324   -43150.9483   -60930.4111    17779.4628     301.49    -226.20
     68325   -43176.7962   -61027.2474    17850.4512     302.69      -0.17
     68326   -43155.3159   -61063.0551    17907.7392     303.66     -47.10
     68327   -43166.8147   -60988.7031    17821.8883     302.21      45.04
     68328   -43143.5537   -60916.9273    17773.3737     301.39    -386.74
     68329   -43165.1811   -60913.4289    17748.2478     300.96     221.59
     68330   -43171.6207   -61019.1158    17847.4951     302.64     -28.88
     68331   -43160.6472   -60927.1025    17766.4553     301.27     -14.52
     68332   -43141.5600   -60951.1386    17809.5787     302.00    -304.42
     68333   -43160.1698   -60913.3712    17753.2015     301.04      10.64
     68334   -43172.1415   -61011.0371    17838.8956     302.50    -164.20
     68335   -43166.7382   -60949.7314    17782.9931     301.55    -151.77
     68336   -43210.6433   -61025.9377    17815.2945     302.10      31.81
     68337   -43208.7134   -60974.2986    17765.5852     301.25     -56.10
     68338   -43172.6332   -60936.9123    17764.2791     301.23      10.59
     68339   -43146.8967   -60954.2594    17807.3628     301.96    -430.24
     68340   -43158.7651   -61060.1001    17901.3350     303.56      39.57
     68341   -43149.0414   -60989.7372    17840.6958     302.53     -28.04
     68342   -43142.3377   -60931.6243    17789.2866     301.66    -398.65
     68343   -43170.4992   -60886.7540    17716.2548     300.42    -472.89
     68344   -43171.6860   -60970.1024    17798.4163     301.81      15.10
     68345   -43197.7866   -61098.2698    17900.4832     303.54     -31.87
     68346   -43166.5120   -60977.0521    17810.5401     302.02    -187.43
     68347   -43140.2144   -60939.0059    17798.7916     301.82     396.40
     68348   -43155.0640   -60981.1260    17826.0620     302.28     -82.25
     68349   -43168.3872   -61054.9004    17886.5132     303.30     204.42
     68350   -43146.9381   -60962.2455    17815.3074     302.10     -45.45
     68351   -43163.6222   -60985.4804    17821.8582     302.21    -151.65
     68352   -43181.5222   -61117.3257    17935.8036     304.14     -85.84
     68353   -43147.2366   -61029.3869    17882.1503     303.23    -160.13
     68354   -43147.3552   -60980.1246    17832.7693     302.39    -135.58
     68355   -43167.3336   -60947.1818    17779.8482     301.50    -358.47
     68356   -43185.6701   -61057.5624    17871.8923     303.06     136.53
     68357   -43172.5467   -60999.0150    17826.4683     302.29    -270.52
     68358   -43151.7372   -60965.7199    17813.9827     302.07     278.44
     68359   -43219.9085   -60990.2447    17770.3362     301.33     -67.51
     68360   -43201.3857   -61000.9052    17799.5196     301.83     433.85
     68361   -43180.6202   -60958.7812    17778.1610     301.47    -133.54
     68362   -43221.8623   -61101.4500    17879.5877     303.19    -278.87
     68363   -43220.0778   -61000.8606    17780.7827     301.51     -14.83
     68364   -43191.9510   -60877.0117    17685.0607     299.89    -428.14
     68365   -43217.9910   -60845.2200    17627.2290     298.91     243.40
     68366   -43221.6650   -60961.8557    17740.1907     300.82    -420.43
     68367   -43238.8857   -61071.7991    17832.9135     302.39    -260.41
     68368   -43217.8445   -61033.3389    17815.4944     302.10    -315.42
     68369   -43177.8231   -60898.2039    17720.3807     300.49      67.72
     68370   -43186.9480   -61021.4795    17834.5315     302.42      81.55
     68371   -43182.5151   -61018.9368    17836.4217     302.45     -19.05
     68372   -43153.8653   -61076.5485    17922.6832     303.92     393.37
     68373   -43161.0789   -60985.1786    17824.0997     302.25    -532.65
     68374   -43143.9836   -60885.1793    17741.1957     300.84     188.89
     68375   -43186.3019   -60938.6370    17752.3352     301.03    -269.07
     68376   -43180.8807   -60998.3312    17817.4505     302.13      94.56
     68377   -43146.3949   -61040.1371    17893.7422     303.43    -303.87
     68378   -43106.0999   -60924.2821    17818.1822     302.15    -119.47
     68379   -43107.6323   -60853.8457    17746.2134     300.92     168.25
     68380   -43118.5503   -60741.0911    17622.5409     298.83    -224.95
     68381   -43118.0452   -60878.0122    17759.9670     301.16      78.00
     68382   -43063.8222   -60821.2425    17757.4203     301.11    -297.55
