 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4
 In auto-tuning mode......
 factors:            1           2           4           8          16
          32
 processor grid           1  by           32  time=  1.271016895771027E-003
 processor grid           2  by           16  time=  1.076936721801758E-003
 processor grid           4  by            8  time=  1.125127077102661E-003
 processor grid           8  by            4  time=  4.086866974830627E-004
 processor grid          16  by            2  time=  7.944703102111816E-004
 processor grid          32  by            1  time=  5.240291357040405E-004
 the best processor grid is probably            8  by            4
  
 ***** Using the FFTW (F2003 interface) engine *****
  

 Smooth Particle Mesh Ewald Parameters :

    Ewald Coefficient      Charge Grid Dimensions      B-Spline Order

          0.5446               72    72    72                 5

 Random Number Generator Initialized with SEED :      457298415
 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4

 Langevin Molecular Dynamics Trajectory via BAOAB-RESPA-1 Algorithm

    108998   -31319.8264   -49291.7146    17971.8882     304.75    -522.84
    108999   -31288.4571   -49071.2067    17782.7496     301.54      80.57
    109000   -31207.8059   -49029.6148    17821.8089     302.21    -106.25

 Average Values for the last  1000 out of   109000 Dynamics Steps

 Simulation Time           1090.0000 Picosecond
 Total Energy            -31555.0637 Kcal/mole   (+/- 560.9217)
 Potential Energy        -49404.0993 Kcal/mole   (+/- 555.4051)
 Kinetic Energy           17849.0356 Kcal/mole   (+/- 107.0419)
 Temperature                  302.67 Kelvin      (+/-     1.82)
 Pressure                     -10.03 Atmosphere  (+/-   291.09)
 Density                      1.0645 Grams/cc    (+/-   0.0013)
Ave time for reneig                  =         0.002623626664281
Ave time for positions comm          =         0.013908719263971
Ave time for param                   =         0.003917924746871
Ave time for forces comm             =         0.041790260903537
Ave time for reciprocal forces comm  =         0.003863674722612
Ave time for real space forces comm  =         0.000000000000000
Ave time for bonded forces           =         0.006705676533282
Ave time for non bonded forces       =         0.082348849050701
Ave time for neighbor lists          =         0.071201447963715
Ave time for real space (permanent)  =         0.016673721157014
Ave time for real space (polar)      =         0.000000000000000
Ave time for fill grid (permanent)   =         0.000906838886440
Ave time for ffts (permanent)        =         0.011546541921794
Ave time for scalar prod (permanent) =         0.000629986174405
Ave time for extract grid (permanent)=         0.001060802109540
Ave time for rec-rec comm (permanent)=         0.016365115024149
Ave time for recip space (permanent) =         0.031304538667202
Ave time for recip space (polar)     =         0.000000000000000

 Instantaneous Values for Frame saved at    109000 Dynamics Steps

 Current Time              1090.0000 Picosecond
 Current Potential       -49029.6148 Kcal/mole
 Lattice Lengths           57.452344     57.452344     57.452344
 Lattice Angles            90.000000     90.000000     90.000000
 Frame Number                    109
 Coordinate File            system.arc
 Time for 100 Steps:        404.1336
 Ave. Time per step:          0.4041
 ns per day:          2.1379

    MD Step      E Total   E Potential     E Kinetic       Temp       Pres

    109001   -31194.4247   -48976.3381    17781.9135     301.53    -254.46
    109002   -31160.2803   -49204.6197    18044.3394     305.98    -448.73
    109003   -31168.5620   -49211.8826    18043.3206     305.96    -625.52
    109004   -31127.3183   -49128.4706    18001.1523     305.25     275.14
    109005   -31140.5601   -48931.8607    17791.3006     301.69    -159.66
    109006   -31150.8693   -48990.2169    17839.3475     302.50     -48.68
    109007   -31168.4604   -49039.7299    17871.2696     303.05     241.85
    109008   -31212.0468   -49100.3844    17888.3375     303.33     342.16
    109009   -31226.8692   -49157.4940    17930.6248     304.05     168.66
    109010   -31306.5779   -49224.9037    17918.3259     303.84    -250.06
    109011   -31355.1437   -49349.3468    17994.2031     305.13    -213.14
    109012   -31378.2405   -49204.2254    17825.9850     302.28     -40.74
    109013   -31429.7499   -49240.7615    17811.0116     302.02     326.10
    109014   -31442.4435   -49259.2873    17816.8438     302.12    -307.72
    109015   -31482.4892   -49319.8032    17837.3140     302.47     594.46
    109016   -31521.8395   -49316.5139    17794.6744     301.75    -101.40
    109017   -31585.4450   -49540.2592    17954.8142     304.46     434.48
    109018   -31628.3016   -49599.5398    17971.2382     304.74      17.63
    109019   -31660.5928   -49492.6706    17832.0778     302.38    -212.84
    109020   -31694.9317   -49530.2247    17835.2929     302.44     278.29
    109021   -31715.8093   -49471.8382    17756.0289     301.09    -115.89
    109022   -31756.9255   -49561.6542    17804.7287     301.92     380.15
    109023   -31835.8794   -49628.7444    17792.8650     301.72      -3.59
    109024   -31806.7528   -49541.1285    17734.3757     300.72     224.47
    109025   -31832.0903   -49631.6114    17799.5211     301.83    -162.10
    109026   -31865.7837   -49647.0089    17781.2252     301.52     271.78
    109027   -31806.1364   -49752.2209    17946.0845     304.31    -157.28
    109028   -31858.8163   -49726.7027    17867.8863     302.99    -279.90
    109029   -31811.8250   -49611.6471    17799.8221     301.83      28.36
    109030   -31852.5369   -49644.7184    17792.1815     301.70    -646.91
    109031   -31857.2564   -49617.1450    17759.8886     301.16     184.23
    109032   -31866.2366   -49599.3527    17733.1161     300.70    -584.95
    109033   -31877.2035   -49629.9863    17752.7827     301.04     158.90
    109034   -31834.6007   -49454.6301    17620.0294     298.78    -128.72
    109035   -31857.7584   -49592.9089    17735.1505     300.74      10.42
    109036   -31862.8853   -49728.8871    17866.0018     302.96      24.11
    109037   -31881.4322   -49749.4355    17868.0033     302.99    -848.60
    109038   -31917.5265   -49721.5623    17804.0358     301.91     102.80
    109039   -31929.2183   -49548.4878    17619.2695     298.77    -396.59
    109040   -31920.0983   -49474.7456    17554.6473     297.68     412.54
    109041   -31916.8537   -49578.1991    17661.3455     299.49    -262.84
    109042   -31915.6326   -49650.5913    17734.9587     300.73      68.98
    109043   -31945.7548   -49654.5085    17708.7537     300.29     447.16
    109044   -31941.9272   -49570.6764    17628.7492     298.93     -64.77
    109045   -31905.7957   -49710.0139    17804.2182     301.91     -30.17
    109046   -31919.2216   -49665.8770    17746.6553     300.93    -250.27
    109047   -31905.0902   -49643.0956    17738.0054     300.79     612.23
    109048   -31867.6172   -49678.7461    17811.1289     302.03    -237.66
    109049   -31896.5784   -49765.8587    17869.2803     303.01     -31.58
    109050   -31887.7205   -49708.0214    17820.3009     302.18    -540.67
    109051   -31891.7933   -49763.1465    17871.3532     303.05     338.50
    109052   -31835.5482   -49617.3757    17781.8274     301.53    -122.17
    109053   -31852.0255   -49631.9362    17779.9107     301.50    -525.42
    109054   -31892.0371   -49610.4112    17718.3741     300.45     376.28
    109055   -31876.4948   -49667.4953    17791.0005     301.68    -617.91
    109056   -31859.0631   -49670.9204    17811.8573     302.04     112.94
    109057   -31861.8948   -49613.6671    17751.7723     301.02    -273.45
    109058   -31912.8694   -49668.8823    17756.0129     301.09     203.54
    109059   -31939.0880   -49576.9707    17637.8827     299.09     188.65
    109060   -31935.4826   -49656.8416    17721.3590     300.50      28.54
    109061   -31940.2466   -49788.8357    17848.5892     302.66     170.48
    109062   -31974.9191   -49845.9961    17871.0771     303.04    -112.18
    109063   -31950.9674   -49714.2089    17763.2415     301.21     128.34
    109064   -31952.6058   -49812.9216    17860.3158     302.86    -482.75
    109065   -31957.9308   -49720.6168    17762.6859     301.20     137.85
    109066   -31999.7196   -49755.4016    17755.6819     301.09     -23.20
    109067   -32046.5015   -49692.4677    17645.9662     299.22     445.02
    109068   -32064.8495   -49809.4766    17744.6271     300.90     -88.28
    109069   -32046.0177   -49871.2526    17825.2349     302.26    -232.67
    109070   -32057.9297   -49969.8488    17911.9191     303.73     358.89
    109071   -32076.1170   -49833.7709    17757.6538     301.12    -335.31
    109072   -32050.2814   -49754.2319    17703.9504     300.21    -136.97
    109073   -32052.1506   -49676.9733    17624.8227     298.87    -930.87
    109074   -32060.2258   -49724.9562    17664.7304     299.54      31.55
    109075   -32003.5512   -49685.9178    17682.3666     299.84    -378.45
    109076   -32080.1058   -49878.1428    17798.0370     301.80    -184.74
    109077   -32025.9156   -49742.4373    17716.5218     300.42    -523.87
    109078   -31969.6513   -49714.4464    17744.7951     300.90    -224.11
    109079   -31990.3359   -49629.0151    17638.6792     299.10      47.08
    109080   -31899.1234   -49629.2472    17730.1238     300.65    -654.14
    109081   -31916.5654   -49557.2736    17640.7082     299.14     298.89
    109082   -31884.3708   -49627.0483    17742.6775     300.86    -348.19
    109083   -31894.8929   -49664.5269    17769.6340     301.32     -18.32
    109084   -31901.7921   -49699.2888    17797.4968     301.79    -369.80
    109085   -31896.5416   -49724.5375    17827.9959     302.31     -21.84
    109086   -31929.3514   -49752.5378    17823.1865     302.23    -370.59
    109087   -31918.0964   -49634.5239    17716.4275     300.42    -468.88
    109088   -31935.3958   -49706.8800    17771.4842     301.35      54.33
    109089   -31984.3988   -49739.2264    17754.8276     301.07    -551.15
    109090   -31927.3835   -49717.4902    17790.1067     301.67     265.54
    109091   -31925.3723   -49674.3160    17748.9436     300.97    -331.50
    109092   -31936.0424   -49640.5342    17704.4918     300.22       4.63
    109093   -31896.0840   -49702.8541    17806.7701     301.95    -159.07
    109094   -31876.6426   -49627.8071    17751.1645     301.01      33.36
    109095   -31816.8832   -49637.9938    17821.1106     302.19     286.73
    109096   -31765.2511   -49531.1839    17765.9328     301.26    -463.65
    109097   -31723.6343   -49532.6485    17809.0142     301.99     192.81
    109098   -31639.2027   -49443.4749    17804.2722     301.91    -529.29
    109099   -31582.8003   -49468.7732    17885.9730     303.29     161.60
    109100   -31518.4870   -49259.5134    17741.0264     300.84    -180.22
    109101   -31478.4197   -49177.4969    17699.0772     300.13     276.90
    109102   -31407.0998   -49114.6115    17707.5116     300.27    -127.17
    109103   -31377.2562   -49099.5345    17722.2783     300.52    -154.71
    109104   -31307.6993   -49119.7488    17812.0495     302.04     262.99
    109105   -31217.5381   -48965.7043    17748.1662     300.96    -205.76
    109106   -31111.0584   -48933.1905    17822.1322     302.21     578.40
    109107   -31067.9776   -48955.7735    17887.7959     303.33    -403.08
    109108   -30991.7577   -48946.5478    17954.7901     304.46     441.13
    109109   -30905.9453   -48733.5939    17827.6486     302.31    -172.48
    109110   -30850.8483   -48602.7825    17751.9342     301.02     348.03
    109111   -30777.4072   -48487.8285    17710.4212     300.32    -323.78
    109112   -30775.3875   -48612.0166    17836.6292     302.46    -243.15
    109113   -30703.1899   -48503.9692    17800.7793     301.85     146.60
    109114   -30759.2168   -48662.7142    17903.4974     303.59    -383.26
    109115   -30728.4628   -48537.1892    17808.7265     301.98     -31.48
    109116   -30788.8515   -48642.4678    17853.6163     302.75    -568.38
    109117   -30859.7438   -48620.0473    17760.3035     301.16     455.59
    109118   -30911.8541   -48660.7576    17748.9035     300.97     -75.54
    109119   -30980.7940   -48597.8718    17617.0778     298.73    -208.24
    109120   -31062.3297   -48734.7655    17672.4358     299.67     -67.06
    109121   -31145.7648   -48947.0131    17801.2483     301.86      32.32
    109122   -31244.3192   -48988.3009    17743.9817     300.89      83.06
    109123   -31318.6001   -49054.3339    17735.7337     300.75    -610.03
    109124   -31375.5769   -49077.3119    17701.7351     300.17     436.50
    109125   -31469.7289   -49200.7939    17731.0650     300.67    -586.72
    109126   -31527.3603   -49315.2472    17787.8868     301.63     448.94
    109127   -31598.2343   -49475.0327    17876.7984     303.14    -158.31
    109128   -31669.7907   -49466.4924    17796.7017     301.78      64.99
    109129   -31713.6867   -49659.7246    17946.0379     304.31     380.92
    109130   -31764.3983   -49626.2452    17861.8468     302.89    -352.59
    109131   -31785.1599   -49626.2842    17841.1243     302.53     369.11
    109132   -31796.0298   -49505.3660    17709.3363     300.30    -133.01
    109133   -31809.4180   -49547.2676    17737.8496     300.78     802.66
    109134   -31790.2721   -49673.9023    17883.6302     303.25    -685.57
    109135   -31764.0385   -49583.3684    17819.3300     302.16     258.23
    109136   -31726.0540   -49636.7231    17910.6692     303.71     344.63
    109137   -31722.8577   -49641.6783    17918.8206     303.85    -199.29
    109138   -31640.8920   -49659.0052    18018.1132     305.54    -242.90
    109139   -31651.3456   -49566.4383    17915.0927     303.79    -564.27
    109140   -31598.5616   -49483.0235    17884.4619     303.27     616.38
    109141   -31615.9621   -49416.5600    17800.5978     301.85    -710.19
    109142   -31634.1385   -49345.0670    17710.9285     300.33     517.97
    109143   -31622.5985   -49503.5468    17880.9483     303.21    -370.14
    109144   -31618.4095   -49599.9635    17981.5540     304.92     397.18
    109145   -31625.8308   -49545.7916    17919.9608     303.87    -476.06
    109146   -31698.2084   -49618.3949    17920.1865     303.87    -318.85
    109147   -31640.2153   -49516.8732    17876.6579     303.14     789.94
    109148   -31714.1435   -49617.6753    17903.5318     303.59    -511.43
    109149   -31792.4999   -49649.3646    17856.8647     302.80     581.24
    109150   -31833.2631   -49827.5518    17994.2887     305.13    -354.92
    109151   -31881.5686   -49758.3687    17876.8001     303.14     656.90
    109152   -31949.8912   -49899.4018    17949.5106     304.37     -60.44
    109153   -32026.7956   -49994.2701    17967.4746     304.68     -75.59
    109154   -32083.2075   -50088.5531    18005.3455     305.32      97.74
    109155   -32152.4062   -50070.2826    17917.8764     303.84    -210.17
    109156   -32149.5618   -49919.7126    17770.1509     301.33     927.96
    109157   -32157.7962   -49985.9083    17828.1122     302.31    -665.71
    109158   -32174.6549   -49896.0390    17721.3840     300.50     589.76
    109159   -32197.7691   -50017.9334    17820.1643     302.18    -418.29
    109160   -32176.2478   -50001.6902    17825.4425     302.27     267.00
    109161   -32177.8777   -50060.1846    17882.3069     303.23    -197.78
    109162   -32208.4507   -50054.2170    17845.7663     302.61      -4.20
    109163   -32160.9021   -50119.2405    17958.3384     304.52     767.13
    109164   -32140.1433   -50044.6446    17904.5013     303.61    -481.46
    109165   -32144.0460   -49992.9386    17848.8926     302.67     585.78
    109166   -32175.1261   -50014.5241    17839.3980     302.50    -547.49
    109167   -32229.0444   -50034.6083    17805.5639     301.93     571.31
    109168   -32209.6058   -50131.2647    17921.6589     303.90     -32.28
    109169   -32244.3152   -50104.2947    17859.9795     302.85     200.91
    109170   -32241.8435   -50246.9697    18005.1262     305.32     353.40
    109171   -32281.5862   -50151.8738    17870.2877     303.03    -269.48
    109172   -32278.5769   -50046.5534    17767.9765     301.29     407.13
    109173   -32253.1878   -50014.2751    17761.0872     301.18    -409.76
    109174   -32208.5465   -49983.6869    17775.1404     301.42     490.01
    109175   -32211.4957   -50030.2491    17818.7534     302.15     -24.40
    109176   -32193.5220   -50052.0596    17858.5376     302.83     301.19
    109177   -32084.1681   -49912.6021    17828.4341     302.32    -439.22
    109178   -32083.1498   -49865.9607    17782.8110     301.55     318.42
    109179   -31955.5820   -49846.1931    17890.6111     303.37     143.91
    109180   -31940.3438   -49848.1901    17907.8463     303.67    -253.03
    109181   -31875.6735   -49720.0754    17844.4019     302.59     775.06
    109182   -31803.7767   -49647.1531    17843.3764     302.57      36.09
    109183   -31768.9126   -49647.2663    17878.3536     303.17     515.98
    109184   -31682.5168   -49544.1256    17861.6087     302.88    -130.66
    109185   -31593.1038   -49415.6917    17822.5879     302.22     480.82
    109186   -31540.6167   -49450.2783    17909.6617     303.70     599.28
    109187   -31470.4421   -49453.9761    17983.5339     304.95      42.69
    109188   -31394.5935   -49393.9443    17999.3508     305.22     202.91
    109189   -31383.3988   -49428.3783    18044.9795     305.99     180.98
    109190   -31376.1961   -49392.0336    18015.8375     305.50     546.87
    109191   -31333.9123   -49328.9943    17995.0820     305.14    -317.83
    109192   -31363.2617   -49258.6365    17895.3748     303.45      81.79
    109193   -31386.6137   -49246.1572    17859.5435     302.85    -307.85
    109194   -31403.5455   -49309.8257    17906.2802     303.64     521.16
    109195   -31318.9153   -49236.8051    17917.8898     303.84     466.83
    109196   -31388.5605   -49361.6287    17973.0682     304.77    -109.10
    109197   -31351.8347   -49319.2446    17967.4099     304.68     499.72
    109198   -31374.3992   -49429.9870    18055.5879     306.17     294.84
    109199   -31368.8532   -49274.0045    17905.1513     303.62     420.62
    109200   -31392.5549   -49281.1517    17888.5968     303.34    -587.31
    109201   -31426.7400   -49134.2319    17707.4919     300.27     273.37
    109202   -31401.7821   -49278.0377    17876.2557     303.13     -70.45
    109203   -31379.6998   -49209.0664    17829.3665     302.33     -23.62
    109204   -31331.0558   -49299.9644    17968.9085     304.70    -118.84
    109205   -31285.3211   -49218.7538    17933.4327     304.10      69.15
    109206   -31236.5979   -49215.9448    17979.3469     304.88     293.45
    109207   -31164.5309   -49075.9828    17911.4519     303.73    -173.72
    109208   -31160.4762   -49023.8541    17863.3779     302.91     846.66
    109209   -31106.2329   -48998.2108    17891.9779     303.40     190.11
    109210   -31073.8571   -48999.5591    17925.7020     303.97     601.28
    109211   -30983.3358   -48969.4136    17986.0778     304.99     298.65
    109212   -30944.8546   -48852.2445    17907.3899     303.66     285.56
    109213   -30953.0501   -49124.3405    18171.2904     308.13     447.37
    109214   -30907.8809   -48879.1459    17971.2650     304.74     146.80
    109215   -30929.0335   -48871.4409    17942.4074     304.25     757.50
    109216   -30962.3235   -48763.2275    17800.9040     301.85      34.87
    109217   -30955.6138   -48915.6347    17960.0209     304.55     724.76
    109218   -30972.1681   -48908.6603    17936.4921     304.15     127.13
    109219   -30952.3547   -48966.1488    18013.7941     305.46     142.64
    109220   -30964.2125   -48890.2643    17926.0519     303.97     304.62
    109221   -30990.9092   -49097.2892    18106.3800     307.03     295.30
    109222   -30920.1480   -49053.6000    18133.4520     307.49     222.99
    109223   -30926.1108   -49044.0182    18117.9074     307.23    -390.15
    109224   -30883.3925   -48922.1606    18038.7680     305.89     356.03
    109225   -30834.0501   -48757.9682    17923.9181     303.94     168.51
    109226   -30841.6577   -48806.0366    17964.3789     304.62     280.07
    109227   -30814.5568   -48708.5013    17893.9445     303.43    -211.62
    109228   -30796.1572   -48804.6586    18008.5014     305.37      37.82
    109229   -30769.0137   -48707.2580    17938.2443     304.18     389.38
    109230   -30778.7159   -48692.0554    17913.3395     303.76    -199.38
    109231   -30768.0678   -48606.1617    17838.0938     302.48      36.38
    109232   -30660.3344   -48616.2515    17955.9172     304.48    -155.76
    109233   -30648.5489   -48596.2302    17947.6812     304.34      13.94
    109234   -30623.1476   -48555.0546    17931.9070     304.07      82.20
    109235   -30588.0671   -48595.7685    18007.7014     305.36     299.48
    109236   -30566.6309   -48584.4409    18017.8100     305.53     -81.81
    109237   -30516.9533   -48400.6005    17883.6471     303.26     213.52
    109238   -30534.4664   -48461.2530    17926.7865     303.99      93.88
    109239   -30503.4370   -48327.8303    17824.3933     302.25    -343.72
    109240   -30476.9766   -48385.2210    17908.2444     303.67     329.54
    109241   -30472.5309   -48433.3503    17960.8194     304.56     162.92
    109242   -30433.6493   -48263.1751    17829.5258     302.34     319.24
    109243   -30433.4988   -48154.9749    17721.4761     300.51      47.88
    109244   -30440.2266   -48306.7169    17866.4903     302.96     238.91
    109245   -30379.5670   -48357.4636    17977.8965     304.85      66.96
    109246   -30399.8359   -48235.9381    17836.1022     302.45    -301.17
    109247   -30391.3144   -48224.6459    17833.3316     302.40     300.73
    109248   -30375.6085   -48205.4131    17829.8046     302.34    -210.12
    109249   -30369.6491   -48221.4152    17851.7662     302.71     537.26
    109250   -30373.3313   -48251.5556    17878.2243     303.16    -149.31
    109251   -30306.8831   -48220.5919    17913.7088     303.76      -5.99
    109252   -30359.7726   -48112.0083    17752.2357     301.03    -224.37
    109253   -30384.4080   -48209.5446    17825.1367     302.26     126.79
    109254   -30390.1286   -48184.6010    17794.4724     301.74     269.24
    109255   -30361.7325   -48374.0971    18012.3646     305.44    -168.47
    109256   -30385.8925   -48425.3705    18039.4780     305.90     170.33
    109257   -30433.3370   -48431.5058    17998.1688     305.20      40.28
    109258   -30416.6797   -48305.7644    17889.0847     303.35     428.98
    109259   -30463.3414   -48478.0802    18014.7388     305.48    -809.13
    109260   -30482.1043   -48472.4582    17990.3539     305.06     130.44
    109261   -30510.1118   -48444.4262    17934.3144     304.11     180.65
    109262   -30569.7667   -48421.2834    17851.5167     302.71    -240.82
    109263   -30567.0102   -48437.7416    17870.7314     303.04     183.14
    109264   -30644.7594   -48547.5831    17902.8237     303.58    -155.55
    109265   -30690.8750   -48557.9344    17867.0594     302.97     254.32
    109266   -30713.2828   -48589.9931    17876.7103     303.14    -477.72
    109267   -30725.0144   -48563.6903    17838.6759     302.49      -3.86
    109268   -30829.1533   -48668.1812    17839.0279     302.50    -111.20
    109269   -30892.5578   -48799.3550    17906.7972     303.65     221.84
    109270   -30955.5444   -48902.9609    17947.4165     304.34    -133.82
    109271   -31018.4895   -48894.5751    17876.0856     303.13    -434.16
    109272   -31023.8580   -48898.4101    17874.5521     303.10      60.59
    109273   -31078.2404   -48987.4392    17909.1988     303.69     -94.22
    109274   -31148.2220   -49155.1315    18006.9096     305.35      48.84
    109275   -31156.5729   -49062.8580    17906.2851     303.64    -626.31
    109276   -31162.6519   -48969.9305    17807.2786     301.96     297.41
    109277   -31190.6691   -49033.8956    17843.2265     302.57      -5.04
    109278   -31205.3671   -49043.1821    17837.8150     302.48      19.89
    109279   -31189.0018   -49018.4644    17829.4626     302.34     -57.23
    109280   -31215.8213   -49065.0519    17849.2307     302.67     145.16
    109281   -31191.6783   -49131.4046    17939.7263     304.21     460.68
    109282   -31222.9629   -49100.5901    17877.6272     303.15    -606.90
    109283   -31215.5121   -49081.3660    17865.8540     302.95     489.01
    109284   -31173.9630   -49007.4902    17833.5272     302.41     -38.72
    109285   -31177.9716   -49094.9241    17916.9525     303.82     189.66
    109286   -31167.7350   -49053.7159    17885.9809     303.29    -239.67
    109287   -31217.5085   -49089.0921    17871.5835     303.05      -4.06
    109288   -31203.8915   -49132.6029    17928.7113     304.02     408.50
    109289   -31258.3692   -49291.4211    18033.0519     305.79    -371.47
    109290   -31274.7832   -49129.9701    17855.1869     302.77     -51.86
    109291   -31355.2326   -49198.0612    17842.8286     302.56    -278.24
    109292   -31394.4517   -49110.9610    17716.5093     300.42     699.14
    109293   -31392.0835   -49233.7661    17841.6825     302.54    -163.68
    109294   -31399.9773   -49246.5079    17846.5305     302.63     -38.58
    109295   -31422.5084   -49389.9206    17967.4121     304.68      18.88
    109296   -31469.6392   -49419.6894    17950.0501     304.38     -91.73
    109297   -31489.8472   -49427.2664    17937.4192     304.17     293.73
    109298   -31554.0729   -49406.9344    17852.8615     302.73    -441.23
    109299   -31564.2414   -49399.3823    17835.1409     302.43     476.26
    109300   -31648.5214   -49559.3898    17910.8684     303.72      16.73
    109301   -31695.6261   -49619.2808    17923.6547     303.93     362.72
    109302   -31764.1923   -49500.5102    17736.3178     300.76    -257.96
    109303   -31827.2381   -49548.9913    17721.7533     300.51     199.46
    109304   -31847.9143   -49616.6388    17768.7245     301.31     644.67
    109305   -31893.4930   -49806.1849    17912.6919     303.75     -69.16
    109306   -31913.2221   -49825.8431    17912.6210     303.75     413.79
    109307   -31888.4289   -49697.9643    17809.5354     302.00      27.08
    109308   -31907.7066   -49724.0740    17816.3674     302.11     958.01
    109309   -31880.4981   -49632.4940    17751.9959     301.02    -221.66
    109310   -31860.3167   -49685.9239    17825.6071     302.27     454.04
    109311   -31815.9758   -49617.2101    17801.2343     301.86     289.63
    109312   -31775.4073   -49609.7357    17834.3283     302.42    -102.59
    109313   -31710.4039   -49583.9657    17873.5619     303.08     301.86
    109314   -31662.2454   -49519.1677    17856.9223     302.80    -509.64
    109315   -31579.1879   -49404.9116    17825.7237     302.27     404.97
    109316   -31603.1575   -49457.0808    17853.9233     302.75     -69.68
    109317   -31496.2176   -49461.8016    17965.5840     304.64     -70.90
    109318   -31381.9011   -49317.1712    17935.2701     304.13    -214.03
    109319   -31354.3093   -49237.9732    17883.6639     303.26     462.40
    109320   -31306.5045   -49205.5513    17899.0468     303.52     262.85
    109321   -31245.9382   -49110.1053    17864.1671     302.92    -267.01
    109322   -31214.7947   -49099.3730    17884.5783     303.27     269.55
    109323   -31182.4847   -49188.8846    18006.3999     305.34     203.01
    109324   -31116.5642   -49063.8111    17947.2469     304.33     401.97
    109325   -31109.7795   -49054.7136    17944.9341     304.29    -389.50
    109326   -31131.8633   -48983.7573    17851.8940     302.72     626.39
    109327   -31100.0998   -49000.1582    17900.0584     303.53    -179.62
    109328   -31080.1034   -48990.8013    17910.6979     303.71    -216.48
    109329   -31066.1277   -49043.7318    17977.6042     304.85     -68.46
    109330   -31027.8736   -48954.7815    17926.9079     303.99    -279.11
    109331   -30965.9605   -48824.7942    17858.8336     302.83     468.99
    109332   -30948.6300   -48894.1953    17945.5653     304.31    -513.58
    109333   -30924.7927   -48786.5327    17861.7400     302.88     221.83
    109334   -30994.2724   -48796.3984    17802.1259     301.87    -110.80
    109335   -30896.1039   -48605.7700    17709.6661     300.30      91.61
    109336   -30822.9938   -48601.1546    17778.1608     301.47      22.10
    109337   -30759.3587   -48543.8600    17784.5013     301.57      36.28
    109338   -30720.4830   -48604.0554    17883.5724     303.25      21.21
    109339   -30656.5533   -48398.7322    17742.1789     300.86    -475.46
    109340   -30561.4449   -48324.8126    17763.3677     301.22     162.70
    109341   -30538.9898   -48255.0100    17716.0201     300.41    -401.90
    109342   -30530.7510   -48328.9817    17798.2306     301.81     183.36
    109343   -30451.5701   -48243.3996    17791.8295     301.70    -259.62
    109344   -30387.9822   -48254.4881    17866.5058     302.96    -325.41
    109345   -30352.0485   -48140.9174    17788.8690     301.65    -128.22
    109346   -30351.4027   -48195.4409    17844.0382     302.58     349.26
    109347   -30335.1622   -48191.2534    17856.0912     302.79    -308.75
    109348   -30349.6445   -48017.3688    17667.7243     299.59    -619.58
    109349   -30391.1446   -48118.0182    17726.8737     300.60     147.20
    109350   -30348.5597   -48097.7869    17749.2272     300.98    -240.14
    109351   -30433.7277   -48200.1449    17766.4171     301.27     423.24
    109352   -30422.3138   -48163.9640    17741.6502     300.85    -428.15
    109353   -30486.6701   -48202.9479    17716.2778     300.42     164.34
    109354   -30500.5359   -48106.0513    17605.5155     298.54     198.85
    109355   -30535.6785   -48327.2273    17791.5488     301.69     -16.32
    109356   -30533.6894   -48235.4858    17701.7964     300.17    -281.61
    109357   -30538.2939   -48257.7953    17719.5013     300.47     248.03
    109358   -30509.2254   -48146.9205    17637.6951     299.08     759.67
    109359   -30444.4148   -48215.3100    17770.8952     301.34    -142.47
    109360   -30473.1895   -48170.4392    17697.2497     300.09     419.28
    109361   -30437.6136   -48262.0861    17824.4725     302.25      44.05
    109362   -30406.4028   -48097.7016    17691.2988     299.99     908.22
    109363   -30379.6078   -48217.0408    17837.4331     302.47    -156.92
    109364   -30361.7435   -48170.3582    17808.6148     301.98     177.04
    109365   -30383.1584   -48252.3037    17869.1454     303.01     307.05
    109366   -30354.6960   -48088.6120    17733.9161     300.72    -267.12
    109367   -30397.2280   -48122.3624    17725.1344     300.57     107.04
    109368   -30467.9058   -48047.5498    17579.6440     298.10    -222.70
    109369   -30498.5853   -48188.3512    17689.7659     299.97     621.44
    109370   -30507.6204   -48281.5763    17773.9559     301.40    -283.42
    109371   -30536.4735   -48374.3656    17837.8921     302.48      46.86
    109372   -30611.0907   -48490.4387    17879.3480     303.18    -278.96
    109373   -30718.5210   -48551.6763    17833.1553     302.40     317.84
    109374   -30810.8904   -48553.7844    17742.8941     300.87     279.51
    109375   -30899.0489   -48641.0546    17742.0057     300.85    -797.60
    109376   -30987.6978   -48792.9007    17805.2029     301.93     148.91
    109377   -31061.3264   -48778.6370    17717.3106     300.43    -362.87
    109378   -31174.4896   -48914.7284    17740.2388     300.82     646.17
    109379   -31281.9956   -49036.5978    17754.6022     301.07    -696.72
    109380   -31385.8344   -49193.7522    17807.9178     301.97     211.33
    109381   -31497.1808   -49327.9314    17830.7506     302.36     399.72
    109382   -31618.1922   -49455.1239    17836.9318     302.46     138.21
    109383   -31714.7356   -49564.8268    17850.0912     302.69     141.41
    109384   -31814.3451   -49570.8698    17756.5248     301.10    -245.43
    109385   -31835.2745   -49600.2470    17764.9726     301.24     440.95
    109386   -31933.4128   -49613.4854    17680.0726     299.80    -435.57
    109387   -32002.0460   -49656.3201    17654.2741     299.37     683.20
    109388   -32031.6989   -49736.7245    17705.0256     300.23     -33.93
